-93,-1000,-93
-156,-968,-93
-62,-1000,-31
-93,-937,-31
-218,-875,-93
-250,-906,-31
-62,-1031,-93
93,-781,0
31,-875,-281
-156,-1250,31
-187,-1187,-31
-62,-1218,31
-93,-1187,31
-156,-1218,-31
-93,-1125,-62
